spectral_radius,equilibrium,validation
1.2378449414705668,"[0.57345537 0.26482104 0.34679138 0.2330968  0.14898645 0.58257408
 0.74339353 0.17427872 0.23685497 0.21450625 0.55365663 0.23742737
 0.8989788  0.30982869 0.21384384 0.21741928 0.9663084  0.46146105
 0.35731461 0.48667111]",True
1.0168300026974417,"[0.02003069 0.02520911 0.01530635 0.01825311 0.02990784 0.05024986
 0.05110951 0.16730904 0.08818138 0.02155994 0.02947189 0.04427789
 0.01886403 0.03295601 0.02999322 0.02285695 0.16621515 0.01881522
 0.01570943 0.01908155]",True
1.0558250211512257,"[0.05139368 0.13045168 0.12776431 0.13095544 0.04907722 0.44938356
 0.04037268 0.09304602 0.08039363 0.05216727 0.27630765 0.05299866
 0.03793888 0.04184251 0.06627524 0.05061456 0.26353978 0.49815575
 0.03656295 0.04375278]",True
0.9910997206400005,"[2.46778088e-06 9.67159520e-07 1.85735424e-06 9.55375555e-06
 1.25764837e-06 1.41501194e-06 3.38417897e-06 9.82644533e-06
 1.26300742e-06 1.05352021e-06 1.63943822e-06 2.10882874e-05
 1.99633186e-06 3.00095152e-06 1.16860426e-05 3.70731645e-06
 2.85060572e-06 3.92944255e-06 2.16264629e-06 2.22477870e-06]",False
1.041565585616995,"[0.05294706 0.07226864 0.06370039 0.03339228 0.06059336 0.06130614
 0.24052861 0.30647189 0.04862055 0.05848526 0.10892965 0.06773399
 0.04819169 0.03789977 0.51641013 0.03411195 0.04747191 0.35938374
 0.18890058 0.07119135]",True
1.0363278996221137,"[0.49395545 0.03145403 0.15389758 0.16823971 0.07086569 0.14589796
 0.07720542 0.05002532 0.03653965 0.04966017 0.0436599  0.04005847
 0.03813706 0.06151492 0.12233431 0.12466681 0.08553932 0.16103408
 0.19704729 0.0336869 ]",True
1.1449243021743278,"[0.13806767 0.18477064 0.43626179 0.20782996 0.25202003 0.21468978
 0.48311686 0.12971546 0.4140819  0.44002306 0.17904221 0.13398566
 0.1368715  0.28198062 0.12662558 0.15906673 0.24856804 0.38574157
 0.1481706  0.1926368 ]",True
1.110627616016003,"[0.20929247 0.71722986 0.18483501 0.11069205 0.11677624 0.19197564
 0.1447089  0.1723337  0.4541906  0.06806274 0.1462467  0.10189065
 0.18741546 0.12953616 0.32789524 0.44506385 0.09580168 0.30893854
 0.22232359 0.15536382]",True
1.2256453957622773,"[0.43343051 0.20458982 0.23195129 0.17008616 0.18444935 0.33357632
 0.73511045 0.45202973 0.33267386 0.25762339 0.21902628 0.33472816
 0.20453384 0.24153732 0.18599431 0.17240913 0.26144632 0.22862178
 0.36113598 0.27954055]",True
1.0045018948800546,"[0.02316802 0.00431791 0.00656087 0.00373168 0.0157379  0.25396375
 0.00164868 0.00609572 0.00892846 0.00206737 0.00742146 0.0560902
 0.00520271 0.0249786  0.04260584 0.00536568 0.00956836 0.00673303
 0.00348665 0.0036961 ]",True
0.9338167483012332,"[4.25328499e-33 3.20781881e-33 5.23693516e-33 4.61357281e-33
 3.00709734e-33 6.18340239e-33 2.44834615e-33 4.72855545e-34
 1.68085912e-32 5.99480750e-34 3.55752888e-33 5.64954666e-31
 2.20000124e-33 3.91924129e-33 3.01754290e-33 8.25387228e-33
 4.51967264e-33 1.91894547e-33 1.89097539e-33 2.36580649e-33]",True
1.2132626888284022,"[0.35329119 0.33793764 0.25026386 0.258496   0.19279328 0.18233779
 0.29379989 0.38795651 0.199099   0.50040363 0.21803889 0.22757375
 0.34663356 0.32766171 0.25075028 0.40509907 0.27011192 0.6319886
 0.3072729  0.18623919]",True
0.9309440540034757,"[3.86662460e-32 2.09413005e-32 1.28574941e-32 3.83161138e-33
 8.62612231e-33 8.13442783e-33 3.45913316e-33 7.44561819e-33
 3.72292241e-33 5.13965642e-33 5.76165105e-33 7.93066818e-33
 1.62515745e-32 4.16136864e-33 7.51451659e-33 3.55133951e-33
 5.14633654e-33 1.48236438e-32 1.24967007e-32 7.39197283e-33]",True
0.9273116876801766,"[7.07472609e-36 5.36165153e-37 2.71459616e-37 6.38596726e-37
 1.30900004e-36 6.63281518e-35 2.58451982e-36 2.89267170e-35
 2.15073704e-36 1.91045676e-36 1.84013987e-36 2.59045614e-36
 1.13998669e-36 5.06772503e-36 7.81563368e-34 1.09778225e-35
 1.04638598e-36 2.36622907e-36 6.79376648e-37 1.86876757e-37]",True
1.333840875640957,"[0.32850316 0.30154934 0.38188694 0.31391455 0.29633252 0.63410764
 0.25911448 0.29254405 0.94422921 0.51320817 0.48508644 0.39159224
 0.24826593 0.35593332 0.63250557 0.27835427 0.27256325 0.78939002
 0.84620744 0.75152657]",True
1.207692807959414,"[0.93720817 0.65794965 0.28217073 0.39557529 0.30859399 0.32549054
 0.34213025 0.16252568 0.23941215 0.19321613 0.1859784  0.56710394
 0.35569515 0.32513885 0.64756009 0.31059636 0.33562033 0.40511387
 0.33190893 0.28095383]",True
0.9872959321654223,"[4.47983325e-08 6.12446728e-07 1.46127110e-07 7.09263692e-08
 4.99793364e-08 1.03014991e-07 5.14970432e-08 5.91050917e-08
 1.80552680e-07 1.57899538e-07 5.37209680e-08 1.01905761e-07
 3.23424402e-07 4.23352591e-08 7.76825731e-07 3.06530654e-08
 3.88052515e-08 5.36610981e-08 7.01758316e-08 9.48704987e-08]",False
0.9834602913648345,"[3.35022488e-10 2.06201356e-09 1.14484905e-10 1.07426698e-09
 1.45708983e-10 3.65097836e-10 1.11371127e-08 1.21704453e-10
 2.02155147e-10 1.31971224e-10 1.64003021e-10 1.01629684e-10
 3.45574894e-10 7.11960566e-10 3.10998996e-10 3.79750996e-10
 2.17331781e-10 1.59028343e-10 9.62302370e-11 2.38090165e-10]",False
1.088998266203974,"[0.12313796 0.1462916  0.32779588 0.2519258  0.37476597 0.77755974
 0.20518233 0.35309571 0.10995759 0.18647451 0.11716062 0.10303582
 0.55656489 0.29428533 0.50562702 0.12860784 0.2039895  0.11353448
 0.13254069 0.08524655]",True
1.0710462092995199,"[0.48116773 0.11328595 0.08830149 0.06832792 0.42626827 0.08121011
 0.05553345 0.56519246 0.48299513 0.10041764 0.6157558  0.13004162
 0.3755136  0.15284721 0.1184775  0.2577847  0.05384564 0.21501408
 0.25365832 0.20521644]",True
1.1117449634880534,"[0.12401576 0.13169704 0.09177354 0.76341966 0.10942364 0.15059212
 0.28349937 0.62089465 0.23866647 0.14635487 0.12501477 0.28216487
 0.54273496 0.34552436 0.17981292 0.51079295 0.4454977  0.14972953
 0.23878665 0.35143365]",True
1.1955802377197726,"[0.24734086 0.86661925 0.46175794 0.16875361 0.21865134 0.18605677
 0.87178759 0.25286764 0.18208619 0.39674926 0.2189455  0.17002277
 0.26254796 0.26999559 0.17316064 0.13209466 0.2454994  0.18245504
 0.46783867 0.24502576]",True
1.0261665793226404,"[0.16264377 0.02732904 0.02542516 0.04858214 0.11205884 0.04040854
 0.02949135 0.02461488 0.02172264 0.05337802 0.03104163 0.03444751
 0.11171237 0.02268453 0.0464116  0.10163218 0.02261452 0.03168472
 0.04186601 0.2736318 ]",True
1.0752194843227403,"[0.05730843 0.37912602 0.14108083 0.0778119  0.14653144 0.07331383
 0.2657473  0.57050638 0.29258564 0.07992724 0.06878111 0.08603576
 0.21194253 0.0516215  0.13362948 0.09125116 0.22984628 0.08800867
 0.17028832 0.05828575]",True
0.8982897224359193,"[1.86280048e-49 2.51906095e-50 1.41900227e-50 2.02402849e-47
 1.70034553e-50 1.82882752e-50 1.32885204e-50 1.54022331e-50
 3.55464581e-50 4.36246487e-50 9.52833652e-51 1.95606419e-50
 7.93725959e-51 8.14553941e-52 1.08665604e-49 2.17185701e-51
 3.14309034e-50 2.33125974e-50 1.99248343e-50 3.48791778e-50]",True
1.0067747031887018,"[0.02983063 0.0141803  0.01017762 0.00675344 0.01538457 0.06070675
 0.04440864 0.00751892 0.0098275  0.00741545 0.02971703 0.01615585
 0.07047428 0.0062659  0.1771669  0.03170642 0.00910501 0.01015713
 0.01460753 0.00691549]",True
1.2311578766819329,"[0.25647905 0.2101496  0.18639704 0.26606565 0.18164661 0.46780152
 0.24417653 0.72588354 0.41571205 0.3912551  0.32440204 0.30288759
 0.24557593 0.17768422 0.3484761  0.19848301 0.27216752 0.16288135
 0.35603753 0.5219731 ]",True
1.0054788020082608,"[0.01156745 0.02297001 0.00802326 0.00508488 0.00595879 0.01752754
 0.0320476  0.01366838 0.00652543 0.00995942 0.00617168 0.00585559
 0.01252362 0.00498218 0.01316897 0.00670183 0.00576485 0.00535094
 0.00948455 0.03594342]",True
1.0614613505713826,"[0.0741136  0.10385122 0.10219481 0.0973496  0.06502869 0.07605261
 0.1010897  0.24867252 0.21132892 0.28844986 0.17583477 0.20105082
 0.11523886 0.06965806 0.07889205 0.05587106 0.0744211  0.10590614
 0.11379711 0.08591402]",True
0.8482510895792271,"[4.13457846e-76 1.45095483e-75 9.88199781e-76 5.86434003e-76
 2.23420763e-75 8.39204946e-76 9.93446857e-75 7.76790614e-76
 2.55895741e-75 2.95699550e-76 2.44363354e-75 2.66431057e-75
 1.95603153e-76 6.23113441e-76 1.08904625e-72 9.28410542e-76
 8.83792538e-77 3.57086858e-75 2.35019479e-75 2.91326218e-76]",True
1.0008047534727191,"[0.03960535 0.00127465 0.00152586 0.00146444 0.00099368 0.00339408
 0.00347295 0.00031758 0.00058476 0.09472642 0.00107596 0.16323323
 0.00251955 0.00461828 0.00156427 0.00296937 0.00195109 0.00112185
 0.00421969 0.00138039]",True
1.019824451149599,"[0.02720074 0.02417961 0.63867917 0.075269   0.11375268 0.0234492
 0.02548822 0.04912537 0.01551668 0.0469652  0.06436473 0.0168106
 0.04024493 0.01709493 0.03173949 0.05441785 0.02754965 0.30558429
 0.02854086 0.04752516]",True
1.2422072806188407,"[0.25161375 0.2122629  0.28072806 0.48208758 0.42611978 0.28843668
 0.41464363 0.55910427 0.73011157 0.25581026 0.50049913 0.45090915
 0.29438276 0.34497441 0.44315742 0.50656761 0.3979028  0.26833643
 0.36456722 0.36289987]",True
1.2383136342413554,"[0.24051924 0.77663874 0.2496544  0.32295623 0.23827394 0.37571544
 0.57455075 0.22836114 0.27425075 0.26969292 0.46269525 0.65832603
 0.20790177 0.64736015 0.30044856 0.41185993 0.23516539 0.47958909
 0.22281237 0.44376822]",True
1.4881254874051404,"[0.39753445 0.97629889 0.95109349 0.40631702 0.5495771  0.68895192
 0.70127177 0.90679686 0.35503533 0.32572697 0.31064282 0.75455032
 0.98968527 0.38671271 0.55593721 0.85037499 0.40626947 0.29619524
 0.92477532 0.66395444]",True
1.3193874209039205,"[0.27504371 0.60978808 0.34701905 0.64490559 0.41987101 0.36585131
 0.4050515  0.51338114 0.44249522 0.33666005 0.33594048 0.29312159
 0.22353102 0.28301354 0.40433326 0.21479796 0.59830866 0.4459716
 0.81263055 0.28242071]",True
0.9225532626586593,"[5.60806751e-37 4.08791102e-37 3.54921343e-37 6.62703131e-37
 9.08097673e-37 1.38460269e-36 4.53964576e-37 2.13398790e-36
 3.72357224e-36 9.89784100e-37 1.86083560e-36 1.57680619e-36
 8.75177402e-37 3.33778615e-37 6.48086786e-37 5.56523522e-37
 3.87018584e-36 4.88026230e-37 5.32586468e-37 9.47694189e-37]",True
1.057851584738445,"[0.2533327  0.04923568 0.24348657 0.12643994 0.11017055 0.09077707
 0.16311254 0.25144347 0.10293117 0.21161075 0.0947355  0.21906663
 0.17984832 0.14008058 0.08785475 0.26393903 0.13228169 0.07831201
 0.07222664 0.11716499]",True
1.342383255376482,"[0.43763558 0.34420356 0.36616133 0.53428472 0.30528692 0.41809537
 0.93827997 0.74096439 0.95772632 0.34619282 0.70140166 0.95135605
 0.30414452 0.48912498 0.4451776  0.26335365 0.28748516 0.86045191
 0.64556677 0.28151901]",True
0.911137699776223,"[2.50588696e-45 6.64389153e-45 4.88411971e-46 1.87269466e-45
 3.52667883e-45 5.56135976e-45 2.20845720e-44 6.53474315e-42
 1.94144347e-44 2.41562165e-45 2.14607818e-45 7.73312187e-45
 4.10543026e-44 8.05680471e-46 4.04628697e-45 3.57032598e-45
 8.61313383e-45 1.80606858e-45 3.30917102e-45 2.60942694e-45]",True
1.029408520487589,"[0.03981952 0.03839708 0.05596673 0.07767091 0.04514209 0.23205782
 0.19325653 0.66406258 0.06546201 0.07379869 0.4107114  0.04262256
 0.0629036  0.04206004 0.06141299 0.05303819 0.17421974 0.06091974
 0.06977694 0.11752189]",True
1.1000904987853768,"[0.46051582 0.83079844 0.33340726 0.18335008 0.24713398 0.12391736
 0.12938833 0.1188641  0.15399746 0.17031882 0.13042528 0.14689432
 0.12026854 0.09602915 0.20683431 0.39586471 0.1835749  0.09920327
 0.32240547 0.24040444]",True
1.4313834639145289,"[0.55373    0.61243198 0.73094393 0.62372196 0.55222577 0.34964675
 0.31611753 0.65228925 0.60284315 0.71478039 0.32507273 0.51409847
 0.33078618 0.42723919 0.72649082 0.44183637 0.95868321 0.61455757
 0.6577421  0.54263892]",True
1.2522261433537045,"[0.45138476 0.29775389 0.18508765 0.20617431 0.28301455 0.27298338
 0.27272993 0.5008787  0.80125772 0.19964214 0.67758122 0.22741893
 0.56937811 0.36009791 0.24406569 0.5485698  0.19018266 0.46421485
 0.14368066 0.22071345]",True
1.0841291998216023,"[0.09603415 0.22465018 0.86679774 0.43706416 0.07607011 0.24761549
 0.5389909  0.11249707 0.46145432 0.14405193 0.26977541 0.06686015
 0.15970043 0.11958289 0.15354645 0.27590441 0.10345253 0.14197637
 0.10554316 0.49547787]",True
0.952445593784638,"[1.29045412e-23 1.14296510e-24 7.08641987e-24 1.07880573e-24
 1.77410232e-23 1.35989169e-23 3.39111768e-22 7.75170213e-24
 3.44550062e-24 2.22964566e-24 1.37311240e-23 2.20872928e-24
 3.47973307e-25 2.98588431e-24 6.98154665e-24 2.28443348e-24
 3.79799426e-24 7.89737139e-25 2.18842652e-24 1.72705329e-24]",True
1.119828223180833,"[0.20130617 0.08598857 0.15066163 0.25305456 0.51227709 0.24347899
 0.17512316 0.55877352 0.30684871 0.17477195 0.20388541 0.14086173
 0.22747903 0.10954217 0.27746323 0.21494909 0.38047709 0.18605181
 0.2388151  0.40327106]",True
1.1120444040854918,"[0.09920335 0.28225096 0.15048965 0.0951355  0.25738835 0.10096311
 0.43042218 0.15904464 0.18283972 0.17067496 0.7021298  0.26445961
 0.26168562 0.18669435 0.30066059 0.27648585 0.1362526  0.23831625
 0.10988767 0.12390889]",True
1.0945002817333502,"[0.4700598  0.17134667 0.11825831 0.13129114 0.16770761 0.72119056
 0.0801494  0.28983721 0.16480028 0.08827162 0.16825424 0.15624067
 0.13689986 0.24505401 0.15068285 0.13602584 0.0859771  0.1265511
 0.20073569 0.87382555]",True
1.2148229999793658,"[0.36181293 0.86277494 0.41031594 0.18077954 0.19425867 0.19131068
 0.23501521 0.19567648 0.2851682  0.15327999 0.1740956  0.20625924
 0.2951816  0.28488546 0.21969027 0.31818941 0.8928181  0.36395454
 0.41902067 0.28073468]",True
0.9816948851813869,"[5.53739495e-11 3.22002971e-11 1.52791092e-10 2.18348205e-11
 3.12338576e-11 8.77220121e-11 3.02127657e-11 4.39365709e-11
 3.55711590e-11 2.56897347e-11 6.99788512e-11 8.83296019e-11
 3.51618742e-09 2.97614003e-10 9.03983277e-11 5.03444963e-11
 3.36753275e-11 4.18894164e-11 1.59967822e-11 7.91818029e-12]",True
1.0139456463925065,"[0.01274842 0.04149777 0.01157222 0.02249701 0.03678221 0.03251775
 0.11619622 0.02481941 0.02162312 0.01456894 0.01695672 0.03913896
 0.06087363 0.33818936 0.05693251 0.01494939 0.1425713  0.06594959
 0.01417345 0.0088571 ]",True
1.2615001943627313,"[0.27333282 0.27092594 0.61485884 0.28914551 0.27103514 0.16874054
 0.57471211 0.18893872 0.73326699 0.90552545 0.19716124 0.47375721
 0.31314034 0.74513238 0.49139833 0.33919915 0.21207855 0.24731238
 0.28880963 0.313565  ]",True
1.0890206722675224,"[0.07503993 0.09011211 0.17096116 0.08892324 0.09257392 0.06786568
 0.2356241  0.14075813 0.15474698 0.13726863 0.08863522 0.14897135
 0.26360802 0.07950882 0.65290356 0.54475381 0.27786917 0.17878485
 0.13135271 0.08300887]",True
0.9861015676023608,"[5.79627236e-09 1.36210681e-09 2.76611614e-09 1.07383339e-08
 1.71896019e-09 5.86485991e-09 1.42727176e-09 1.88405936e-09
 9.91696925e-09 3.38581517e-07 4.72554546e-09 1.68038560e-08
 2.11262981e-09 1.10744426e-09 2.31783483e-09 9.03314841e-10
 2.05160949e-09 2.06609824e-09 1.41163447e-09 3.77767952e-09]",False
0.96678463985995,"[1.02202749e-18 1.51907256e-18 1.27501737e-18 7.86162553e-19
 7.84618541e-19 1.55448179e-18 1.19150406e-18 3.89191668e-19
 2.49254424e-16 6.61979648e-19 6.68144503e-19 7.45202955e-19
 3.62051279e-18 1.11037395e-18 2.41383034e-19 9.10975670e-19
 4.41140705e-19 5.19968535e-19 3.82165746e-19 7.34346650e-19]",True
1.0185673450053527,"[0.02040924 0.05158535 0.06902973 0.03985254 0.03635119 0.03261921
 0.59130452 0.01527314 0.03428523 0.05416929 0.15294603 0.03476948
 0.31197619 0.02907109 0.03650246 0.10272633 0.01808265 0.04648654
 0.19817332 0.33602684]",True
1.0351782630521769,"[0.0526207  0.02815479 0.03661039 0.06495433 0.05904174 0.32413691
 0.1171097  0.04814507 0.08319889 0.1116625  0.3990236  0.0506911
 0.03924819 0.06399712 0.25418101 0.10187007 0.04123988 0.21672216
 0.04641687 0.11472105]",True
1.2049263696763095,"[0.44141766 0.29188237 0.40480645 0.2518071  0.46619621 0.56941437
 0.40007873 0.19978345 0.89450775 0.20756843 0.29684476 0.33776764
 0.31259706 0.26050596 0.54583024 0.36030773 0.19628629 0.49165704
 0.31519805 0.37038506]",True
0.8957751272739394,"[7.84749893e-49 1.98999529e-49 2.21651175e-49 7.49181839e-50
 2.67961545e-49 1.03051068e-49 2.66833063e-49 4.61158057e-49
 9.17913438e-50 1.07231368e-49 1.24159522e-49 1.02244689e-49
 1.24440924e-49 6.43558416e-50 7.63731091e-50 1.04557930e-49
 3.42400480e-49 6.14179332e-50 3.66512761e-49 5.75243329e-49]",True
1.0806460289678879,"[0.3302835  0.07774119 0.12463111 0.17144996 0.06519091 0.07939609
 0.35226542 0.35040409 0.37996727 0.16757137 0.12389761 0.2256798
 0.13034049 0.31065825 0.18644323 0.19401153 0.06769441 0.09663614
 0.31450101 0.45333234]",True
1.0793825138177875,"[0.3937106  0.07549072 0.06635101 0.20796077 0.44555257 0.10400629
 0.08000471 0.46193863 0.91596411 0.15978624 0.14386118 0.08970614
 0.12456042 0.11497648 0.30071943 0.45952286 0.14492315 0.0976217
 0.74903849 0.08246972]",True
1.4106541801228352,"[0.38838872 0.4456868  0.32623787 0.7219132  0.82513984 0.78003387
 0.90119986 0.99449513 0.33653458 0.37218829 0.44777322 0.3577394
 0.63382682 0.378334   0.38674542 0.68761662 0.65668204 0.3129504
 0.30696945 0.33022253]",True
1.3307247083721576,"[0.28451256 0.56869526 0.28708284 0.33561965 0.5285335  0.61936552
 0.34165766 0.39000955 0.3383975  0.28995512 0.47684287 0.33952533
 0.88007408 0.19241185 0.46617071 0.41952623 0.24879956 0.3375047
 0.39124849 0.53364282]",True
1.179562823947825,"[0.14528984 0.23273821 0.56724014 0.36723373 0.17039729 0.89862596
 0.68853375 0.18125076 0.41982202 0.24078319 0.24000412 0.41446079
 0.27165462 0.19891528 0.26528223 0.16437523 0.16042166 0.40545912
 0.5548473  0.28310294]",True
1.1237352040916397,"[0.20023663 0.12385475 0.14398007 0.2441487  0.16529614 0.1665301
 0.14691407 0.11756673 0.50290377 0.10940199 0.20905848 0.36537081
 0.17119055 0.20728223 0.17084231 0.36378234 0.32204156 0.12563291
 0.16688654 0.4356441 ]",True
0.989546003162402,"[1.04553125e-07 3.71472081e-07 1.16799222e-05 4.88040917e-07
 6.57737182e-07 2.87928403e-07 1.95020120e-07 1.74806609e-07
 5.64337214e-08 1.00758022e-05 1.71845804e-06 8.68747445e-07
 1.65688597e-07 1.17409401e-07 3.49528841e-07 2.53846679e-07
 3.47428975e-07 2.42523555e-07 8.01250618e-08 3.62565261e-07]",False
1.300506552624505,"[0.48441614 0.28602497 0.36346593 0.29051722 0.74459929 0.42089026
 0.36432477 0.53922402 0.31223869 0.36909994 0.55109725 0.57246379
 0.51789973 0.27688914 0.47524296 0.450964   0.3562717  0.33382753
 0.25244751 0.4647522 ]",True
1.0841624736062296,"[0.38229729 0.16446076 0.43508327 0.10793707 0.16632352 0.28632194
 0.26213597 0.12095774 0.10993505 0.20368252 0.11421074 0.4963601
 0.11227117 0.12654676 0.1046776  0.21278392 0.10869937 0.44391753
 0.13154616 0.12286138]",True
1.1825509642814231,"[0.54054228 0.18936726 0.40382911 0.24561557 0.37034744 0.71670365
 0.47266167 0.17263453 0.28020167 0.34911888 0.41862847 0.17857052
 0.52056305 0.22144726 0.28545966 0.50268737 0.29401981 0.21983438
 0.35525127 0.19274327]",True
1.0305315307542249,"[0.07055239 0.03348816 0.05248631 0.05465623 0.06653519 0.06723804
 0.10193158 0.13318693 0.05397838 0.03330335 0.04545382 0.06811014
 0.05587417 0.04919974 0.03029077 0.15274252 0.33706272 0.09943061
 0.04700227 0.04325504]",True
1.4075304538886266,"[0.3555733  0.74648585 0.36172071 0.47195747 0.38252123 0.31304649
 0.43995429 0.39978154 0.52032585 0.708722   0.5719964  0.49918937
 0.4467894  0.28490895 0.45917365 0.94521027 0.51265749 0.69513101
 0.6567849  0.34891226]",True
0.9633174574846813,"[2.32653247e-18 1.43027153e-18 6.36957737e-18 1.42776914e-18
 7.30498727e-18 6.78364706e-18 2.82168059e-18 1.17040679e-18
 2.53997923e-18 3.72772578e-17 7.34317289e-19 1.74382146e-18
 1.31380002e-18 9.20790686e-18 3.91827636e-18 2.00391177e-18
 2.11563538e-18 2.51277967e-18 1.53854175e-18 9.04094430e-19]",True
1.074856270173897,"[0.26629095 0.10179604 0.07321804 0.08790878 0.21714927 0.19673991
 0.10937484 0.08399053 0.10509218 0.0692093  0.23261309 0.36475314
 0.41771234 0.08930112 0.27617425 0.07220729 0.11674344 0.08989629
 0.19334944 0.0700148 ]",True
1.1045869884777035,"[0.17867108 0.29146892 0.36468612 0.12083484 0.26492985 0.09269875
 0.31200195 0.11027426 0.11096958 0.1091411  0.10614673 0.31708456
 0.29920467 0.24192118 0.13147386 0.40326853 0.1169134  0.47116751
 0.4094168  0.12980343]",True
1.2402959761435115,"[0.16706388 0.35504973 0.2116053  0.26624882 0.65387713 0.21816234
 0.29212288 0.24594122 0.11916381 0.81136288 0.18260897 0.2033111
 0.36011181 0.21962328 0.23929065 0.52860159 0.31528857 0.16731668
 0.23441575 0.6630466 ]",True
1.269790259006876,"[0.34896703 0.32262342 0.49040602 0.1986162  0.37829893 0.23540496
 0.36311695 0.37626096 0.22944636 0.37133427 0.52007447 0.25681955
 0.81221358 0.21694993 0.51482361 0.34179757 0.71168251 0.23592237
 0.23451381 0.19970136]",True
1.014562144798216,"[0.00882418 0.01940065 0.01285119 0.03322669 0.0099721  0.02195817
 0.02078367 0.03184473 0.15239069 0.09400561 0.02949497 0.01116526
 0.01269633 0.01490754 0.01800619 0.5229978  0.03895287 0.02899925
 0.1286412  0.05884921]",True
1.2417430146780304,"[0.5611766  0.3371506  0.23698504 0.34257384 0.27734273 0.28103295
 0.74087677 0.20675611 0.31205275 0.6278973  0.32108737 0.37291155
 0.31291298 0.92551166 0.25280188 0.53666723 0.22238205 0.3463461
 0.29194319 0.27193532]",True
1.1770914299690507,"[0.15289966 0.19970212 0.22233074 0.8205965  0.84023123 0.35518098
 0.31879278 0.44078028 0.38585601 0.15811085 0.17742153 0.47188031
 0.92025228 0.17514387 0.15743105 0.24771042 0.16049233 0.18173766
 0.56657851 0.1376087 ]",True
0.9019577004229669,"[1.21503025e-46 1.22310214e-46 9.12102692e-47 5.36218551e-46
 1.11226049e-46 5.47752994e-47 1.05438629e-46 1.16851833e-46
 8.51625391e-47 9.19124709e-47 1.39591328e-46 2.03873977e-46
 4.24310910e-47 7.14719346e-46 7.63059209e-47 7.19587776e-47
 1.22956468e-46 2.07448886e-46 5.04536456e-47 4.58082495e-47]",True
1.4403082694416975,"[0.4402916  0.38572813 0.56318424 0.40922705 0.34288363 0.52986146
 0.47218999 0.3131429  0.91707862 0.74209734 0.67022535 0.62374256
 0.68630765 0.42168334 0.7581731  0.57202089 0.34906488 0.37100585
 0.63825782 0.57524223]",True
0.9242262241070238,"[4.03392863e-36 3.48127026e-36 2.86829124e-36 2.39854474e-36
 2.85630083e-35 5.90140706e-36 2.28554113e-36 2.59543649e-36
 2.55748747e-36 2.95019937e-36 6.76128037e-36 1.73116228e-35
 5.02787058e-36 6.66620386e-36 2.64896762e-36 5.21483935e-36
 3.72019083e-36 5.02334425e-36 1.06020471e-35 2.30461701e-36]",True
1.213910033703303,"[0.28541154 0.22384759 0.50678774 0.19143304 0.30551724 0.32642183
 0.18503162 0.43157652 0.22326256 0.34255415 0.67502258 0.29063036
 0.44081669 0.57540788 0.28667765 0.2299634  0.34018077 0.6474335
 0.16046222 0.24541124]",True
0.8283601298004071,"[7.06517366e-83 2.92723288e-83 1.33816392e-83 3.77845832e-83
 1.53965432e-83 1.31057487e-83 1.41266002e-83 4.23693511e-83
 4.99239440e-83 1.05352701e-83 4.49266398e-83 1.31668340e-83
 1.58983405e-83 2.24532410e-83 8.51006225e-84 2.06181355e-83
 2.01982607e-83 9.00294142e-84 2.42457898e-83 8.95055239e-83]",True
0.9834912112746106,"[1.11896629e-11 2.98011476e-11 5.06853319e-11 1.06719568e-10
 3.62296957e-11 5.69716797e-11 7.98982622e-12 5.90738274e-11
 1.45448554e-08 5.79500951e-11 2.25330404e-11 3.67874434e-10
 8.47116847e-11 4.92606579e-11 4.82023835e-12 7.09064677e-11
 4.84198599e-11 3.64450083e-09 2.41898873e-10 4.12131894e-11]",False
0.9851531384907842,"[1.86087763e-09 2.51815270e-09 1.71993863e-09 3.79317750e-09
 5.65524900e-09 4.76772852e-09 4.30402469e-09 4.80816411e-09
 1.86584438e-08 3.78504392e-08 6.07482532e-09 1.91317873e-09
 2.13347070e-09 2.73905513e-09 4.58268364e-08 8.98810578e-08
 2.98780320e-09 5.98469331e-09 1.45847512e-08 2.85482266e-09]",False
0.9872848454820112,"[5.36370680e-10 4.65382483e-09 4.18089263e-09 1.33196397e-09
 5.26006303e-07 1.59304066e-09 1.30545311e-08 5.80874584e-10
 2.21321038e-09 6.29155312e-09 8.85239179e-09 2.74787832e-09
 3.20115851e-08 2.92495163e-09 4.43337485e-09 3.07919665e-09
 4.80679100e-09 4.69195635e-09 7.93626122e-10 7.39255194e-10]",False
1.0454630707671122,"[0.16136003 0.0724842  0.11302538 0.47300322 0.04904121 0.06436992
 0.0384288  0.05797579 0.07151415 0.07822665 0.04883998 0.0825929
 0.09426369 0.12992412 0.06914912 0.11590091 0.08030294 0.05975527
 0.08678314 0.09350222]",True
1.0507721216703345,"[0.09351783 0.56412127 0.06547469 0.09697214 0.03576821 0.0727825
 0.09636534 0.03841341 0.04843232 0.11125006 0.04786353 0.0336869
 0.06666599 0.04747371 0.05361916 0.03873707 0.06446843 0.07180316
 0.08450033 0.06996464]",True
1.0122591554875027,"[0.01648141 0.02858213 0.02377624 0.01292173 0.00477668 0.01949045
 0.8851326  0.01392157 0.01916372 0.01763753 0.02210609 0.01148249
 0.00665271 0.02244519 0.00623507 0.02443837 0.01874153 0.01948077
 0.02417168 0.03875448]",True
